3.188	1	4.61E-83	0.25
3.198	1	4.61E-83	0.25
3.208	1	4.61E-83	0.25
3.218	1	4.61E-83	0.25
3.228	1	4.61E-83	0.25
3.238	1	4.61E-83	0.25
3.248	1	4.61E-83	0.25
3.258	1	4.61E-83	0.25
3.268	1	4.61E-83	0.25
3.278	1	4.61E-83	0.25
3.288	1	4.61E-83	0.25
3.298	1	4.61E-83	0.25
3.308	1	4.61E-83	0.25
3.318	1	4.61E-83	0.25
3.328	1	4.61E-83	0.25
3.338	1	4.61E-83	0.25
3.348	1	4.61E-83	0.25
3.358	1	4.61E-83	0.25
3.368	1	4.61E-83	0.25
3.378	1	4.61E-83	0.25
3.388	1	4.61E-83	0.25
3.398	1	4.61E-83	0.25
3.408	1	4.61E-83	0.25
3.418	1	4.61E-83	0.25
3.428	1	4.61E-83	0.25
3.438	1	4.61E-83	0.25
3.448	1	4.61E-83	0.25
3.458	1	4.61E-83	0.25
3.468	1	4.61E-83	0.25
3.478	1	6.47E-83	0.25
3.488	1	9.46E-72	0.25
3.498	1	6.44E-61	0.25
3.508	1	5.93E-51	0.25
3.518	1	7.39E-42	0.25
3.528	1	1.25E-33	0.25
3.538	1	2.84E-26	0.25
3.548	1	8.79E-20	0.25
3.558	1	3.67E-14	0.25
3.568	1	2.08E-09	0.25
3.578	1	1.59E-05	0.25
3.588	1	1.65E-02	0.25
3.598	1	2.34E+00	0.25
3.608	1	4.67E+01	0.25
3.618	1	1.61E+02	0.25
3.628	1	1.55E+02	0.25
3.638	1	8.98E+01	0.25
3.648	1	1.28E+02	0.25
3.658	1	1.27E+02	0.25
3.668	1	8.14E+01	0.25
3.678	1	9.16E+00	0.25
3.688	1	1.41E-01	0.25
3.698	1	2.96E-04	0.25
3.708	1	8.37E-08	0.25
3.718	1	3.21E-12	0.25
3.728	1	1.66E-17	0.25
3.738	1	1.17E-23	0.25
3.748	1	1.11E-30	0.25
3.758	1	1.42E-38	0.25
3.768	1	2.47E-47	0.25
3.778	1	5.82E-57	0.25
3.788	1	1.85E-67	0.25
3.798	1	7.99E-79	0.25
3.808	1	4.61E-83	0.25
3.818	1	4.61E-83	0.25
3.828	1	4.61E-83	0.25
3.838	1	4.61E-83	0.25
3.848	1	4.61E-83	0.25
3.858	1	4.61E-83	0.25
3.868	1	4.61E-83	0.25
3.878	1	4.61E-83	0.25
3.888	1	4.61E-83	0.25
3.898	1	4.61E-83	0.25
3.908	1	4.61E-83	0.25
3.918	1	4.61E-83	0.25
3.928	1	4.61E-83	0.25
3.938	1	4.61E-83	0.25
3.948	1	4.61E-83	0.25
3.958	1	4.61E-83	0.25
3.968	1	4.61E-83	0.25
3.978	1	4.61E-83	0.25
3.988	1	4.61E-83	0.25
3.998	1	4.61E-83	0.25
4.008	1	4.61E-83	0.25
4.018	1	4.61E-83	0.25
4.028	1	4.61E-83	0.25
4.038	1	4.61E-83	0.25
4.048	1	4.61E-83	0.25
4.058	1	4.61E-83	0.25
4.068	1	1.81E-78	0.25
4.078	1	3.96E-67	0.25
4.088	1	1.17E-56	0.25
4.098	1	4.68E-47	0.25
4.108	1	2.53E-38	0.25
4.118	1	1.86E-30	0.25
4.128	1	1.84E-23	0.25
4.138	1	2.47E-17	0.25
4.148	1	4.49E-12	0.25
4.158	1	1.10E-07	0.25
4.168	1	3.67E-04	0.25
4.178	1	1.65E-01	0.25
4.188	1	1.01E+01	0.25
4.198	1	8.30E+01	0.25
4.208	1	9.43E+01	0.25
4.218	1	5.17E+01	0.25
4.228	1	1.16E+02	0.25
4.238	1	9.61E+01	0.25
4.248	1	1.19E+02	0.25
4.258	1	9.52E+01	0.25
4.268	1	1.09E+02	0.25
4.278	1	2.52E+01	0.25
4.288	1	8.00E-01	0.25
4.298	1	3.44E-03	0.25
4.308	1	2.00E-06	0.25
4.318	1	1.58E-10	0.25
4.328	1	1.68E-15	0.25
4.338	1	2.43E-21	0.25
4.348	1	4.73E-28	0.25
4.358	1	1.25E-35	0.25
4.368	1	4.47E-44	0.25
4.378	1	2.16E-53	0.25
4.388	1	1.42E-63	0.25
4.398	1	1.26E-74	0.25
4.408	1	4.61E-83	0.25
4.418	1	4.61E-83	0.25
4.428	1	4.61E-83	0.25
4.438	1	4.61E-83	0.25
4.448	1	4.61E-83	0.25
4.458	1	4.61E-83	0.25
4.468	1	4.61E-83	0.25
4.478	1	4.61E-83	0.25
4.488	1	4.61E-83	0.25
4.498	1	4.61E-83	0.25
4.508	1	4.61E-83	0.25
4.518	1	4.61E-83	0.25
4.528	1	4.61E-83	0.25
4.538	1	4.61E-83	0.25
4.548	1	4.61E-83	0.25
4.558	1	4.61E-83	0.25
4.568	1	4.61E-83	0.25
4.578	1	4.61E-83	0.25
4.588	1	4.61E-83	0.25
4.598	1	4.61E-83	0.25
4.608	1	4.61E-83	0.25
4.618	1	4.61E-83	0.25
4.628	1	4.61E-83	0.25
4.638	1	4.61E-83	0.25
4.648	1	4.61E-83	0.25
4.658	1	4.61E-83	0.25
4.668	1	4.61E-83	0.25
4.678	1	4.61E-83	0.25
4.688	1	4.61E-83	0.25
4.698	1	4.61E-83	0.25
4.708	1	4.61E-83	0.25
4.718	1	4.61E-83	0.25
4.728	1	4.61E-83	0.25
4.738	1	4.61E-83	0.25
4.748	1	4.61E-83	0.25
4.758	1	4.61E-83	0.25
4.768	1	4.61E-83	0.25
4.778	1	4.61E-83	0.25
4.788	1	4.61E-83	0.25
4.798	1	2.46E-81	0.25
4.808	1	8.55E-70	0.25
4.818	1	4.10E-59	0.25
4.828	1	2.66E-49	0.25
4.838	1	2.34E-40	0.25
4.848	1	2.78E-32	0.25
4.858	1	4.48E-25	0.25
4.868	1	9.75E-19	0.25
4.878	1	2.87E-13	0.25
4.888	1	1.15E-08	0.25
4.898	1	6.19E-05	0.25
4.908	1	4.52E-02	0.25
4.918	1	4.47E+00	0.25
4.928	1	5.98E+01	0.25
4.938	1	1.08E+02	0.25
4.948	1	2.65E+01	0.25
4.958	1	8.80E-01	0.25
4.968	1	3.95E-03	0.25
4.978	1	2.40E-06	0.25
4.988	1	3.92E-09	0.25
4.998	1	2.53E-05	0.25
5.008	1	2.33E-02	0.25
5.018	1	2.91E+00	0.25
5.028	1	4.91E+01	0.25
5.038	1	1.12E+02	0.25
5.048	1	3.46E+01	0.25
5.058	1	5.36E+00	0.25
5.068	1	5.63E+01	0.25
5.078	1	1.10E+02	0.25
5.088	1	2.90E+01	0.25
5.098	1	1.03E+00	0.25
5.108	1	5.00E-03	0.25
5.118	1	3.27E-06	0.25
5.128	1	2.89E-10	0.25
5.138	1	3.20E-10	0.25
5.148	1	3.54E-06	0.25
5.158	1	5.32E-03	0.25
5.168	1	1.08E+00	0.25
5.178	1	2.96E+01	0.25
5.188	1	1.10E+02	0.25
5.198	1	5.54E+01	0.25
5.208	1	3.77E+00	0.25
5.218	1	3.47E-02	0.25
5.228	1	5.52E-05	0.25
5.238	1	1.33E-02	0.25
5.248	1	2.00E+00	0.25
5.258	1	4.09E+01	0.25
5.268	1	1.13E+02	0.25
5.278	1	4.22E+01	0.25
5.288	1	5.85E+00	0.25
5.298	1	5.51E+01	0.25
5.308	1	1.14E+02	0.25
5.318	1	8.33E+01	0.25
